#             ID       KIC      Period  T0-2454900  Duration    Depth DISP KepMag   P1/P2   dT0/P  Pmatch(σ)  Tmatch(σ)  Dmatch(σ)  Sep(") Chan0 Mod0 Out0 Row0 Col0 Chan1 Mod1 Out1 Row1 Col1 Chan2 Mod2 Out2 Row2 Col2 Chan3 Mod3 Out3 Row3 Col3

      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   1.000  -114.3      3.115     13.565      1.000  1169.2    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031208-01 007031208    0.566731   64.884247    3.6267 0.000017  TCE 15.322   1.000   114.1      4.673      5.160      1.000  1253.1    21    8    1   97  348    37   12    1   93  348    61   18    1   93  344    45   14    1  100  343 
      RR-Lyr-pri 007198959    0.566708    0.221945    0.0000 0.623296  GEB  7.862   1.000  -114.1      4.673      5.160      1.000  1253.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031208-01 007031208    0.566731   64.884247    3.6267 0.000017  TCE 15.322   1.000   113.7      2.652     13.872      1.000  1253.1    21    8    1   97  348    37   12    1   93  348    61   18    1   93  344    45   14    1  100  343 
      RR-Lyr-pri 007198959    0.566718    0.433285    0.0000 0.623296  GEB  7.862   1.000  -113.7      2.652     13.872      1.000  1253.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031208-01 007031208    0.566731   64.884247    3.6267 0.000017  TCE 15.322   1.000   114.4      0.631     17.858      1.000  1253.1    21    8    1   97  348    37   12    1   93  348    61   18    1   93  344    45   14    1  100  343 
      RR-Lyr-pri 007198959    0.566728    0.077897    0.0000 0.623296  GEB  7.862   1.000  -114.4      0.631     17.858      1.000  1253.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031208-01 007031208    0.566731   64.884247    3.6267 0.000017  TCE 15.322   1.000   114.0      1.391      1.102      1.000  1253.1    21    8    1   97  348    37   12    1   93  348    61   18    1   93  344    45   14    1  100  343 
      RR-Lyr-pri 007198959    0.566738    0.289227    0.0000 0.623296  GEB  7.862   1.000  -114.0      1.391      1.102      1.000  1253.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031208-01 007031208    0.566731   64.884247    3.6267 0.000017  TCE 15.322   1.000   113.6      3.412     20.031      1.000  1253.1    21    8    1   97  348    37   12    1   93  348    61   18    1   93  344    45   14    1  100  343 
      RR-Lyr-pri 007198959    0.566748    0.500557    0.0000 0.623296  GEB  7.862   1.000  -113.6      3.412     20.031      1.000  1253.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031293-01 007031293    0.566773   64.857269    4.9324 0.000010  TCE 12.817   1.000   114.2      3.036      9.114      1.000  1108.7    21    8    1   81  382    37   12    1   76  382    61   18    1   77  378    45   14    1   83  377 
      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   1.000  -114.2      3.036      9.114      1.000  1108.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031293-01 007031293    0.566773   64.857269    4.9324 0.000010  TCE 12.817   1.000   113.8      1.015      9.916      1.000  1108.7    21    8    1   81  382    37   12    1   76  382    61   18    1   77  378    45   14    1   83  377 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   1.000  -113.8      1.015      9.916      1.000  1108.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031293-01 007031293    0.566773   64.857269    4.9324 0.000010  TCE 12.817   1.000   114.4      1.006     21.870      1.000  1108.7    21    8    1   81  382    37   12    1   76  382    61   18    1   77  378    45   14    1   83  377 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.4      1.006     21.870      1.000  1108.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031293-01 007031293    0.566773   64.857269    4.9324 0.000010  TCE 12.817   1.000   114.1      3.027      2.944      1.000  1108.7    21    8    1   81  382    37   12    1   76  382    61   18    1   77  378    45   14    1   83  377 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -114.1      3.027      2.944      1.000  1108.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031316-01 007031316    0.566641   64.579841    2.3209 0.000075  TCE 14.682   1.000   113.9      4.652      3.075      1.000  1197.1    21    8    1  116  366    37   12    1  112  366    61   18    1  112  362    45   14    1  119  361 
      RR-Lyr-pri 007198959    0.566618    0.019739    0.0000 0.623296  GEB  7.862   1.000  -113.9      4.652      3.075      1.000  1197.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031316-01 007031316    0.566641   64.579841    2.3209 0.000075  TCE 14.682   1.000   113.6      2.630     22.111      1.000  1197.1    21    8    1  116  366    37   12    1  112  366    61   18    1  112  362    45   14    1  119  361 
      RR-Lyr-pri 007198959    0.566628    0.231109    0.0000 0.623296  GEB  7.862   1.000  -113.6      2.630     22.111      1.000  1197.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031316-01 007031316    0.566641   64.579841    2.3209 0.000075  TCE 14.682   1.000   113.2      0.609      9.611      1.000  1197.1    21    8    1  116  366    37   12    1  112  366    61   18    1  112  362    45   14    1  119  361 
      RR-Lyr-pri 007198959    0.566638    0.442479    0.0000 0.623296  GEB  7.862   1.000  -113.2      0.609      9.611      1.000  1197.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031316-01 007031316    0.566641   64.579841    2.3209 0.000075  TCE 14.682   1.000   113.8      1.413      9.353      1.000  1197.1    21    8    1  116  366    37   12    1  112  366    61   18    1  112  362    45   14    1  119  361 
      RR-Lyr-pri 007198959    0.566648    0.087201    0.0000 0.623296  GEB  7.862   1.000  -113.8      1.413      9.353      1.000  1197.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031316-01 007031316    0.566641   64.579841    2.3209 0.000075  TCE 14.682   1.000   113.4      3.435     22.471      1.000  1197.1    21    8    1  116  366    37   12    1  112  366    61   18    1  112  362    45   14    1  119  361 
      RR-Lyr-pri 007198959    0.566658    0.298561    0.0000 0.623296  GEB  7.862   1.000  -113.4      3.435     22.471      1.000  1197.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031340-01 007031340    0.566782   64.836513    1.0917 0.000054  TCE 14.447   1.000   114.1      4.951      7.255      1.000  1092.3    21    8    1   91  388    37   12    1   87  388    61   18    1   87  384    45   14    1   94  383 
      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   1.000  -114.1      4.951      7.255      1.000  1092.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031340-01 007031340    0.566782   64.836513    1.0917 0.000054  TCE 14.447   1.000   113.8      2.930     11.775      1.000  1092.3    21    8    1   91  388    37   12    1   87  388    61   18    1   87  384    45   14    1   94  383 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   1.000  -113.8      2.930     11.775      1.000  1092.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031340-01 007031340    0.566782   64.836513    1.0917 0.000054  TCE 14.447   1.000   114.4      0.909     19.960      1.000  1092.3    21    8    1   91  388    37   12    1   87  388    61   18    1   87  384    45   14    1   94  383 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.4      0.909     19.960      1.000  1092.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031340-01 007031340    0.566782   64.836513    1.0917 0.000054  TCE 14.447   1.000   114.0      1.111      0.988      1.000  1092.3    21    8    1   91  388    37   12    1   87  388    61   18    1   87  384    45   14    1   94  383 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -114.0      1.111      0.988      1.000  1092.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031340-01 007031340    0.566782   64.836513    1.0917 0.000054  TCE 14.447   1.000   113.6      3.132     17.938      1.000  1092.3    21    8    1   91  388    37   12    1   87  388    61   18    1   87  384    45   14    1   94  383 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.6      3.132     17.938      1.000  1092.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031347-01 007031347    0.566686   65.039413    2.9284 0.000058  TCE 14.626   1.000   113.9      3.711      6.327      1.000  1119.8    21    8    1  102  383    37   12    1   97  383    61   18    1   98  379    45   14    1  104  377 
      RR-Lyr-pri 007198959    0.566668    0.509921    0.0000 0.623296  GEB  7.862   1.000  -113.9      3.711      6.327      1.000  1119.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031347-01 007031347    0.566686   65.039413    2.9284 0.000058  TCE 14.626   1.000   114.5      1.690     25.361      1.000  1119.8    21    8    1  102  383    37   12    1   97  383    61   18    1   98  379    45   14    1  104  377 
      RR-Lyr-pri 007198959    0.566678    0.154603    0.0000 0.623296  GEB  7.862   1.000  -114.5      1.690     25.361      1.000  1119.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031347-01 007031347    0.566686   65.039413    2.9284 0.000058  TCE 14.626   1.000   114.1      0.332      6.381      1.000  1119.8    21    8    1  102  383    37   12    1   97  383    61   18    1   98  379    45   14    1  104  377 
      RR-Lyr-pri 007198959    0.566688    0.365953    0.0000 0.623296  GEB  7.862   1.000  -114.1      0.332      6.381      1.000  1119.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031347-01 007031347    0.566686   65.039413    2.9284 0.000058  TCE 14.626   1.000   114.8      2.353     12.549      1.000  1119.8    21    8    1  102  383    37   12    1   97  383    61   18    1   98  379    45   14    1  104  377 
      RR-Lyr-pri 007198959    0.566698    0.010605    0.0000 0.623296  GEB  7.862   1.000  -114.8      2.353     12.549      1.000  1119.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031347-01 007031347    0.566686   65.039413    2.9284 0.000058  TCE 14.626   1.000   114.4      4.374     19.280      1.000  1119.8    21    8    1  102  383    37   12    1   97  383    61   18    1   98  379    45   14    1  104  377 
      RR-Lyr-pri 007198959    0.566708    0.221945    0.0000 0.623296  GEB  7.862   1.000  -114.4      4.374     19.280      1.000  1119.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031363-01 007031363    0.566817   64.819236    4.5719 0.000016  TCE 13.933   1.000   113.6      3.872     19.644      1.000  1282.0    21    8    1  152  354    37   12    1  148  354    61   18    1  148  350    45   14    1  155  349 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.6      3.872     19.644      1.000  1282.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031363-01 007031363    0.566817   64.819236    4.5719 0.000016  TCE 13.933   1.000   114.2      1.851     12.094      1.000  1282.0    21    8    1  152  354    37   12    1  148  354    61   18    1  148  350    45   14    1  155  349 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -114.2      1.851     12.094      1.000  1282.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031363-01 007031363    0.566817   64.819236    4.5719 0.000016  TCE 13.933   1.000   113.9      0.170      6.924      1.000  1282.0    21    8    1  152  354    37   12    1  148  354    61   18    1  148  350    45   14    1  155  349 
      RR-Lyr-pri 007198959    0.566818    0.279414    0.0000 0.623296  GEB  7.862   1.000  -113.9      0.170      6.924      1.000  1282.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031363-01 007031363    0.566817   64.819236    4.5719 0.000016  TCE 13.933   1.000   113.5      2.190     24.917      1.000  1282.0    21    8    1  152  354    37   12    1  148  354    61   18    1  148  350    45   14    1  155  349 
      RR-Lyr-pri 007198959    0.566828    0.490714    0.0000 0.623296  GEB  7.862   1.000  -113.5      2.190     24.917      1.000  1282.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007031363-01 007031363    0.566817   64.819236    4.5719 0.000016  TCE 13.933   1.000   114.1      4.211      5.994      1.000  1282.0    21    8    1  152  354    37   12    1  148  354    61   18    1  148  350    45   14    1  155  349 
